23247009.T9.T13	@CHEMICAL$ (AR) catalyzes the reduction of toxic lipid aldehydes to their @GENE$ products and mediates inflammatory signals triggered by lipopolysaccharide (LPS).	CPR:9
11511086.T7.T22	The antipsychotic drugs @CHEMICAL$ and pimozide are known to prolong the QT interval on the electrocardiogram via a high affinity block of the cardiac K(+) channel known as HERG (@GENE$; erg1).	CPR:4
17611273.T12.T25	At PND35, the medial prefrontal cortex (mPFC) of rats given @CHEMICAL$ showed 55% greater immunoreactivity (-ir) for the catecholamine marker tyrosine hydroxylase (TH), 60% more Nissl-stained cells, and 40% less norepinephrine transporter (@GENE$)-ir density.	CPR:4
22989705.T19.T29	The obtained results showed that @CHEMICAL$ improved the renal function, structural changes, renal malondialdehyde (MDA), @GENE$ (TNF-a), nuclear factor kappa B (NF-kB) genes expression in cisplatin injected rats.	CPR:3
23313794.T16.T19	With the elevated doses of PhIP, malondialdehyde (MDA) contents, protein carbonyl (PCO) contents and DNA-protein crosslinks (DPC) coefficients were significantly raised in a dose-dependent manner; (3) @CHEMICAL$ at the doses of 10mg/kg and/or 15mg/kg significantly inhibited p16 mRNA and protein expression, whereas enhanced c-fos and @GENE$ expression relative to control.	CPR:3
12614192.T5.T12	@CHEMICAL$ is inhibitory of @GENE$ at a rate tenfold higher than for the next PDE (PDE6), which produces visual changes through the retinal rods.	CPR:4
10626810.T27.T40	In this report, we evaluated the growth-inhibitory effects of sulindac sulfide, a COX-1 and COX-2 inhibitor; exisulind (sulindac sulfone), a novel proapoptotic agent that does not inhibit COX enzymes; and nordihydroguaiaretic acid (@CHEMICAL$), a @GENE$ inhibitor on human lung cancer cell lines.	CPR:4
17085856.T13.T26	The non-selective @CHEMICAL$ antagonist (@GENE$), and the selective adenosine A1 receptor antagonist (DPCPX), injected 15 min before the application of pentetrazole and flumazenil, were able to intensify BDZ withdrawal signs in mice.	CPR:6
23453071.T6.T15	Furthermore, @CHEMICAL$ inhibited the VEGF-induced phosphorylation and intracellular tyrosine kinase activity of VEGF receptor 2 (@GENE$) and the activation of its downstream AKT pathway.	CPR:4
17553661.T27.T48	HepG2 cells transfected with an hGSTA4 vector construct exhibited high steady-state hGSTA4 mRNA, high @CHEM-GENE$ catalytic activities, but lower basal glutathione (GSH) concentrations relative to insert-free vector (control) cells.	CPR:9
23315277.T13.T16	Quantitative real-time polymerase chain reaction analysis showed that following the exposure of cells to @CHEMICAL$ NPs, the messenger RNA level of apoptotic genes (caspase-3 and @GENE$) were upregulated in a dose-dependent manner.	CPR:3
23632081.T3.T15	In functional transport assays, we found that one of the identified molecules, ATM7, increased the reuptake of serotonin, possibly by facilitating the interaction of @CHEMICAL$ with transport-ready conformations of @GENE$ when concentrations of serotonin were low and rate limiting.	CPR:9
10373451.T8.T29	Recombinant @CHEMICAL$ transfected and expressed in COS-7 cells hydrolyzed cAMP and cGMP with Km values of 0.26 and 7.2 microM, respectively, and Vmax with @GENE$ was almost twice that with cAMP.	CPR:9
9732824.T4.T13	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. alfuzosin, @GENE$, prazosin, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.	CPR:6
12244038.T10.T54	Inhibition of @CHEMICAL$-driven luciferase activity by @GENE$ in cytokine-stimulated U373MG astroglial cells suggests that this compound inhibits the transcription of iNOS.	CPR:4
23261590.T6.T30	In this study, focus was given to evaluate the ability of neoechinulin A, an @CHEMICAL$ alkaloid isolated from marine-derived Microsporum sp., to attenuate microglial activation by oligomeric @GENE$ (Ab42).	CPR:4
23454149.T12.T20	Western blotting demonstrated that @CHEMICAL$ effectively suppressed the expression of VEGF, p-VEGFR-2, @GENE$, and p-Akt.	CPR:4
23386390.T8.T22	The hemoglobin A1c (@CHEMICAL$) of all patients improved significantly from 8.1+1.2% to 7.6+1.1% after 12 weeks of add-on therapy with @GENE$ (p<0.01), and the insulin dosage was reduced from 27.3+15.8 U/day to 24.5+16.5 U/day (p<0.001).	CPR:3
23429912.T11.T37	In support of the hypothesis that TCDD decreases canonical Wnt signaling, we identify inhibitory effects of TCDD on multiple components of the canonical Wnt signaling pathway in the UGS that temporally coincide with the inhibitory effect of @CHEMICAL$ on prostatic bud formation: (1) expression of R-spondins (Rspo2 and Rspo3) that promote canonical Wnt signaling is reduced; (2) expression of Lef1, @GENE$, and Wif1, established canonical Wnt target genes, is decreased; (3) expression of Lgr5, a RSPO receptor that activates canonical Wnt signaling, is reduced; and (4) expression of Dickkopfs (Dkks), inhibitors of canonical Wnt signaling, is not increased by TCDD.	CPR:4
3345199.T16.T26	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. @CHEMICAL$ (AChE) inhibited by the @GENE$ soman (1,2,2-trimethyl-propylmethylphosphonofluoridate) rapidly becomes resistant to reactivation by oximes due to dealkylation of the soman-enzyme complex.	CPR:4
10225363.T5.T21	@CHEMICAL$ and LY 344864 decreased the number of capsaicin-induced @GENE$-like immunoreactive cells within trigeminal nucleus caudalis (ID50 = 0.04 and 0.6 mg kg(-1)).	CPR:4
22872607.T9.T23	Despite the importance of @CHEMICAL$ in @GENE$ metabolism, there are no studies that evaluate, in general human populations, the effect of PAHs on AKRs expression in peripheral blood lymphocytes (PBLs).	CPR:9
19203467.T26.T61	PURPOSE: To compare @CHEMICAL$ (PLZ), an antidepressant drug with anxiolytic properties which inhibits @GENE$ (MAO) but also elevates rat brain levels of the amino acids ?-aminobutyric acid (GABA) and alanine (ALA), with vigabatrin (VIG), an anticonvulsant which elevates brain GABA by inhibition of GABA transaminase (GABA-T), with regard to their actions on brain levels of GABA and ALA and on activities of MAO, GABA-T and ALA transaminase (ALA-T).	CPR:4
9003761.T6.T24	These channels have a conductance of 14 pS. TREK-1 currents are insensitive to pharmacological agents that block @CHEMICAL$ activity such as @GENE$ and quinidine.	CPR:4
23221006.T1.T27	@CHEMICAL$ causes lactic acidosis in clinical situations due to inhibition of @GENE$. It is reportedly taken up by hepatocytes and exhibits mitochondrial toxicity in the liver.	CPR:4
23418087.T21.T30	The @CHEMICAL$ homeostasis proteins @GENE$ (SERCA2a), sodium calcium exchanger-1, phospholamban (PLB), phospho-PLB, and calsequestrin 2 are important for contraction and relaxation.	CPR:9
17488480.T17.T45	In this study, we investigated the presence of H(2)S and the expression of @CHEMICAL$ synthesizing enzymes, CSE and @GENE$, in isolated mouse pancreatic acini.	CPR:9
12850267.T9.T21	One of the enzymes responsible for the production of KA, kynurenine aminotransferase I (@CHEMICAL$), also catalyses the reversible transamination of glutamine to @GENE$ (GTK, EC 2.6.1.15).	CPR:9
7832763.T11.T30	Indomethacin inhibited both hCOX-1 and hCOX-2, whereas @CHEMICAL$ and Dup-697 selectively inhibited @GENE$.	CPR:4
10373451.T21.T37	Cloning and characterization of a novel @CHEMICAL$ that hydrolyzes both cAMP and @GENE$ (PDE10A). cDNA encoding a novel phosphodiesterase (PDE) was isolated from a human fetal lung cDNA library and designated PDE10A. The deduced amino acid sequence contains 779 amino acids, including a putative cGMP binding sequence in the amino-terminal portion of the molecule and a catalytic domain that is 16-47% identical in amino acid sequence to those of other PDE families.	CPR:9
17325667.T2.T26	Molecular modeling of the kinase domain of mutant c-Kit (V654A) and AXL showed no binding to IM but efficient binding to @CHEMICAL$, a novel @GENE$/AXL kinase inhibitor.	CPR:4
18847313.T2.T9	Plerixafor (@CHEMICAL$, Genzyme Corporation) is a bicyclam molecule that antagonizes the binding of the @GENE$ stromal cell-derived factor-1 (SDF-1) to its cognate receptor CXCR4.	CPR:4
23019138.T8.T24	Methanandamide (10.0 mg/kg) had lesser effect than other CB agonists, and the @CHEMICAL$ agonist AM1241 [1-(methylpiperidin-2-ylmethyl)-3-(2-iodo-5-nitrobenzoyl)indole], the anandamide transport inhibitor @GENE$, and the CB antagonist rimonabant did not have diuretic effects.	CPR:5
23333577.T5.T24	@CHEMICAL$ inhibited the proliferation of HCT 116 cells by arresting transition of cell cycle from G1 to S phase along with the downregulation of cyclin D1, cyclin E, cyclin A, @GENE$ (CDK2), CDK4, c-Myc, and retinoblastoma protein (pRb), and the upregulation of p21(WAF1/CIP1) and p53.	CPR:4
15452358.T12.T21	Brain but not spinal @CHEMICAL$ receptor is responsible for the anti-allodynic effect of an NR2B subunit-selective antagonist @GENE$ in a rat chronic constriction injury model.	CPR:6
12244038.T16.T19	However, DeltahPPAR-alpha was unable to abrogate gemfibrozil-mediated inhibition of iNOS suggesting that @CHEMICAL$ inhibits @GENE$ independent of PPAR-alpha.	CPR:4
12668769.T37.T59	One major route involves the tetrahydrofolate (THF)-dependent activities of the @CHEMICAL$ (GDC, EC 2.1.1.10) and serine hydroxymethyltransferase (SHMT, EC 2.1.2.1) with glycine (@GENE$) as one-carbon (1-C) source.	CPR:9
18847313.T1.T11	@CHEMICAL$ (AMD3100, Genzyme Corporation) is a bicyclam molecule that antagonizes the binding of the chemokine stromal cell-derived factor-1 (@GENE$) to its cognate receptor CXCR4.	CPR:4
17434872.T17.T41	Kinetic studies with @CHEMICAL$ demonstrated that it was a time-dependent and slowly reversible inhibitor of @GENE$ that exhibited at least two binding steps during inhibition.	CPR:4
17488480.T1.T49	@CHEMICAL$ (H(2)S) is synthesized from L-cysteine via the action of @GENE$ (CSE) and cystathionine-beta-synthase (CBS).	CPR:9
20104269.T4.T23	We investigated the involvement of the farnesoid X receptor (FXR), a nuclear receptor for bile acids, in the chenodeoxycholic acid (@CHEMICAL$)-induced expression of Cdx2 and @GENE$ in normal rat gastric epithelial cells (RGM-1 cells).	CPR:3
23473804.T15.T33	To this end, 158N murine oligodendrocytes were treated with @CHEMICAL$ or 7bOHC inducing an apoptotic mode of cell death characterized by condensation/fragmentation of the nuclei, dephosphorylation of Akt and GSK3, mitochondrial depolarization involving Mcl-1, and @GENE$ activation.	CPR:3
23422569.T14.T47	To determine whether dysregulation of SIRT1 promotes NADPH oxidase-dependent production of reactive oxygen species (ROS) and impairs endothelial function we assessed the effects of three structurally different inhibitors of @CHEMICAL$ (@GENE$, sirtinol, EX527) in aorta segments isolated from young Wistar rats.	CPR:4
11969359.T3.T16	The effects of theophylline (unspecific PDE inhibitor), vinpocetine (PDE1 inhibitor), EHNA (PDE2 inhibitor) and the @CHEMICAL$ inhibitors @GENE$ and E 4021 were weak.	CPR:4
18093407.T8.T18	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole angiotensin II type 1 receptor (@GENE$) antagonist, which acts to decrease total peripheral resistance.	CPR:6
23266505.T18.T35	The upregulation of calpain, @CHEMICAL$ and caspase-3 activity were further inhibited by treatment with @GENE$ in the presence of ALD.	CPR:4
12871155.T3.T19	The @CHEMICAL$ (AChE) and butyrylcholinesterase (BuChE) inhibitory activities of a series of pyrano[2,3-b]quinolines (2, 3), @GENE$ (5, 6), 4-amino-2,3-diaryl-5,6,7,8-tetrahydrofuro[2,3-b]quinolines (11-13)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]thieno[2,3-b]pyridine (16) are described.	CPR:4
19427182.T11.T24	Vitamin E (alpha-tocopherol) is an essential fat-soluble nutrient with antioxidant properties. alpha-Tocopherol transfer protein (@CHEMICAL$), the product of the gene responsible for familial isolated vitamin E deficiency, plays an important role in maintaining the plasma alpha-tocopherol level by mediating the secretion of @GENE$ by the liver.	CPR:9
11969359.T1.T13	The effects of @CHEMICAL$ (unspecific @GENE$ inhibitor), vinpocetine (PDE1 inhibitor), EHNA (PDE2 inhibitor) and the PDE5 inhibitors zaprinast and E 4021 were weak.	CPR:4
16516814.T5.T23	In addition to this evidence (for the involvement of EP2 receptors), evidence for the involvement of EP1 receptors in the PGE1 mediated stimulation of @CHEMICAL$ subunit gene transcription includes the stimulatory effect of @GENE$, as well as the inhibitory effects of SC-51089.	CPR:3
12566304.T9.T33	@CHEMICAL$ inhibits @GENE$-induced phosphorylation of extracellular-regulated kinase 1/2 and Bad in human colon cancer cells.	CPR:4
12560076.T1.T23	@CHEMICAL$ was previously identified in mammalian brain and was shown to be a co-agonist at the 'glycine' site of the @GENE$.	CPR:5
23419638.T12.T33	Similarly, pelargonidin induced the expression of @CHEMICAL$ mRNA up to 5-fold in HepG2 and LS174T cells relative to the induction by 5 nM @GENE$ (TCDD), the most potent activator of AhR. CYP1A1 and CYP1A2 mRNAs were also increased by pelargonidin in three primary human hepatocytes cultures (approximately 5% of TCDD potency) and the increase in CYP1A1 protein in HepG2 and LS174T cells was comparable to the increase in catalytic activity of CYP1A1 enzyme.	CPR:3
23063590.T11.T29	Additionally, the mRNA levels of melanogenesis-related genes (c-KIT, stem cell factor (@CHEMICAL$), and macrophage migration inhibitory factor (MIF)) were down-regulated by @GENE$.	CPR:4
23423570.T2.T6	In conclusion, @CHEMICAL$ production and neutrophil infiltration are increased in high-@GENE$ environment due to elevated ROS level and contributed to impaired wound healing in diabetic skin.	CPR:3
23583257.T6.T22	In fact, we demonstrated a significant stimulation of @CHEMICAL$ activity by 4 quinone derivatives (@GENE$, tBuBHQ, tBuBQ, and duroquinone) observed in 3 different cellular models, HEK293E, T-RExT, and chondrocyte cell lines.	CPR:3
8600944.T12.T38	@CHEMICAL$ enhanced the ratio IFN-gamma/@GENE$ (mean +/- SEM: control, 28.7 +/- 17.6; with 10-7 M DEX, 55.0 +/- 27.5, P<0.005).	CPR:3
22301814.T4.T15	The treatment with @CHEMICAL$ exhibited a significant increase in some serum hepatic and renal biochemical parameters (@GENE$, aspartate aminotransferase, alkaline phosphatase, total protein, albumin, bilirubin, cholesterol, urea and creatinine).	CPR:3
10670413.T13.T50	Prostaglandin E1, E2, STA2 (a stable analogue of @CHEMICAL$), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and sulprostone (an EP3-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit @GENE$ was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.	CPR:4
8600944.T7.T29	In vitro studies with blood-derived T cells, however, show inhibition of all three @CHEMICAL$ by @GENE$.	CPR:4
17034761.T2.T13	Our results first demonstrate that @CHEMICAL$ suppresses the multiple steps in @GENE$ signaling, especially the homodimerization of TLR4.	CPR:4
17434872.T12.T32	Interestingly, a Val-349 to Ile mutant was inhibited with equal potency to @CHEMICAL$ with 2,6-dichloro-, 2,6-dimethyl-, or @GENE$-substituted inhibitors and, in the case of lumiracoxib, actually showed an increase in potency.	CPR:4
23542513.T15.T42	@CHEMICAL$ (PDTC), a specific NF-kB inhibitor, along with 20S proteasome inhibitor (PSI) significantly inhibited LPS-induced @GENE$ expression, which indirectly suggested that 5HHMF downregulated iNOS expression by suppressing NF-kB activity.	CPR:4
21631396.T5.T22	NFAT cooperates with c-Jun, a compound of the AP-1 complex, to activate target genes, and we also found that @CHEMICAL$ inhibited both JNK activation and @GENE$ transcriptional activity.	CPR:4
23411172.T6.T24	Apple @CHEMICAL$ suppress antigen presentation of @GENE$ by THP-1-derived dendritic cells.	CPR:4
12244038.T15.T67	However, DeltahPPAR-alpha was unable to abrogate @CHEMICAL$-mediated inhibition of @GENE$ suggesting that gemfibrozil inhibits iNOS independent of PPAR-alpha.	CPR:4
14530799.T20.T34	Like other @CHEMICAL$ antagonists, @GENE$ at high concentrations can inhibit mechanisms of synaptic plasticity that are believed to underlie learning and memory.	CPR:6
17553661.T22.T42	The alpha class @CHEMICAL$ enzyme (hGSTA4-4) has a particularly high catalytic efficiency toward @GENE$ conjugation.	CPR:9
20185318.T6.T25	A series of phenolic acids and phenol natural products, such as p-hydroxybenzoic acid, p-coumaric acid, caffeic acid, ferulic acid, gallic acid, @CHEMICAL$, quercetin, and ellagic acid, were investigated for their inhibitory effects against the @GENE$ carbonic anhydrase (CA, EC 4.2.1.1).	CPR:4
10373451.T20.T37	Cloning and characterization of a novel @CHEMICAL$ that hydrolyzes both @GENE$ and cGMP (PDE10A). cDNA encoding a novel phosphodiesterase (PDE) was isolated from a human fetal lung cDNA library and designated PDE10A. The deduced amino acid sequence contains 779 amino acids, including a putative cGMP binding sequence in the amino-terminal portion of the molecule and a catalytic domain that is 16-47% identical in amino acid sequence to those of other PDE families.	CPR:9
18715952.T4.T22	PGE(2) is synthesized from @CHEMICAL$ by cyclooxygenases (@GENE$) and prostaglandin E synthases (PGES) and mediates its biological activity through binding to the four prostanoid receptors EP(1) through EP(4).	CPR:9
23523949.T6.T34	Crocin (25 and 50mg/kg) or vitamin E improved histopathological damages, decreased MDA and CK-MB, increased GSH content and attenuated the increase of Bax/Bcl2 ratio, activation of @CHEMICAL$ and release of cytochrome c to the cytosol induced by @GENE$.	CPR:3
12244038.T5.T51	These results suggest that @CHEMICAL$ inhibits the induction of iNOS probably by inhibiting the activation of NF-kappaB, @GENE$, and C/EBPbeta and that gemfibrozil, a prescribed drug for humans, may further find its therapeutic use in neuroinflammatory diseases.	CPR:4
21262851.T7.T52	@CHEMICAL$ and other positive GABA(A)R modulators, including barbiturates, ethanol, and neurosteroids, can also inhibit @GENE$ (L-VGCCs), which could contribute to reduced neuronal excitability.	CPR:4
15078100.T8.T19	@CHEMICAL$ catalyzes the two-electron reduction of @GENE$ via the oxidation of N-alkylated or N-ribosylated nicotinamides.	CPR:9
12668769.T5.T54	We concluded that FDH has no direct role in the regulation of the above two pathways of Ser synthesis; the breakdown of @CHEMICAL$ to CO(2) by the @GENE$ reaction is the primary and preferred fate of the organic acid in Arabidopsis.	CPR:9
7678677.T1.T16	Alprenolol and @CHEMICAL$ at 10(-7), 3 x 10(-7), and 10(-6) M inhibited the cardiac stimulation response slightly, which is indicative of membrane-stabilizing activity independent of @GENE$ blockade.	CPR:4
22982445.T6.T28	The results demonstrated that intracerebral infusions of @CHEMICAL$ (1 ng/mouse) produced memory impairment as determined by Morris water maze test and Y-maze test in mice, and caused the accumulation of Ab1-40 and Ab1-42 in the hippocampus and cortex through increased activity of b- and g-secretases accompanied with increased expression of amyloid precursor protein (@GENE$).	CPR:3
17352516.T1.T22	@CHEMICAL$, an oral @GENE$ (DPP-4) inhibitor, improves glycaemic control by inhibiting DPP-4 inactivation of the incretin hormones glucagon-like peptide-1 and glucose-dependent insulinotropic polypeptide.	CPR:4
10480573.T2.T9	The kinase activity of @CHEMICAL$ was little inhibited by @GENE$ in a cell-free system.	CPR:4
23322769.T2.T14	Repression of farnesyltransferase (FNTA) by siRNA and the enzyme inhibitor @CHEMICAL$ caused elevation of @GENE$ secretion from hepatocytes and from transgenic mice expressing hApoA-I and cholesterol ester transfer protein transgenes.	CPR:3
23495205.T16.T23	Synthesis and Structure-Activity Relationship Studies of Derivatives of the Dual Aromatase-@CHEMICAL$ Inhibitor @GENE$. 4-{[(4-Cyanophenyl)(4H-1,2,4-triazol-4-yl)amino]methyl}phenyl sulfamate and its ortho-halogenated (F, Cl, Br) derivatives are first-generation dual aromatase and sulfatase inhibitors (DASIs).	CPR:4
23435915.T4.T24	@CHEMICAL$ decreased @GENE$ (MLCK) protein contents and MLCK mRNA expression in IJS, and inhibited both phosphorylation and Mg(2+)-ATPase activity of purified myosin, implicating that the decrease of MLCK contents and inhibition of MLCK activity are involved in the genistin-induced inhibitory effects.	CPR:4
23085435.T13.T27	The present results indicated that N-@CHEMICAL$ induce apoptosis by decreasing the mitochondrial transmembrane potential, increasing the activation of caspase-9 and caspase-3, and enhancing @GENE$ expression through inhibition of the Ras/MEK/ERK and Ras/mTOR pathways.	CPR:3
8836655.T18.T33	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined @CHEMICAL$/5-HT2 antagonists, @GENE$ (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.	CPR:6
23333577.T5.T27	@CHEMICAL$ inhibited the proliferation of HCT 116 cells by arresting transition of cell cycle from G1 to S phase along with the downregulation of cyclin D1, cyclin E, cyclin A, cyclin dependent kinase 2 (CDK2), CDK4, @GENE$, and retinoblastoma protein (pRb), and the upregulation of p21(WAF1/CIP1) and p53.	CPR:4
23249624.T15.T36	Mechanisms limiting distribution of the threonine-protein kinase B-RaF(@CHEMICAL$) inhibitor @GENE$ to the brain: implications for the treatment of melanoma brain metastases.	CPR:4
23521080.T6.T13	In this study, we report a computational approach, where the focus was on finding electrostatic potential similarities to TXA. Coupling this computational technique with a high-quality low-throughput screen identified @CHEMICAL$ (4-PIOL) as a potent @GENE$ binding inhibitor with the potential for the treatment of various bleeding disorders.	CPR:4
23552851.T8.T22	Meanwhile, autophagy was detected as early as 12 h after an exposure to low-dose @CHEMICAL$, as indicated by an up-regulated expression of LC3-II and @GENE$ proteins.	CPR:3
22718571.T8.T17	On the other hand, treatment with @CHEMICAL$ significantly increased adipogenesis, which was associated with a significant increase in the mRNA expression of @GENE$, GLUT-4 and adiponectin.	CPR:3
7768269.T23.T28	Doses of dimethocaine (1.7 mg/kg) and cocaine (0.3 mg/kg) which produced full (> 80%) substitution for cocaine were administered in combination with the @CHEMICAL$ antagonist @GENE$ ((-)-trans-6,7,7a,8,9,13b-hexahydro-3-chloro-2-hydroxy-N-methyl-5H -benzo [d]naphtho-(2,1-b)azepine) and the dopamine D2 receptor antagonist raclopride (both at 0.003-0.03 mg/kg).	CPR:6
23219339.T4.T18	@CHEMICAL$ showed partial protection in the cortical neurons via down-regulation of @GENE$ containing NMDA receptors and up-regulation of Bcl-2 family.	CPR:4
10411647.T15.T26	On phosphorylation of @CHEMICAL$ by @GENE$, the affinity for H4biopterin increased ([S]0.5 = 11 +/- 2 microM) and the negative cooperativity was amplified (h = 0.27 +/- 0.03).	CPR:9
14505791.T15.T20	The potent @CHEMICAL$ antagonist cetirizine (Zyrtec) is a racemic mixture of @GENE$ (now available under the trademark Xyzal and dextrocetirizine.	CPR:6
12871155.T4.T17	The acetylcholinesterase (@CHEMICAL$) and butyrylcholinesterase (BuChE) inhibitory activities of a series of pyrano[2,3-b]quinolines (2, 3), [1,8]naphthyridines (5, 6), @GENE$ (11-13)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]thieno[2,3-b]pyridine (16) are described.	CPR:4
23333577.T8.T12	Subsequently, @CHEMICAL$ suppressed the nuclear translocation of b-catenin, one of downstream molecules of PI3K/@GENE$/GSK-3b signaling, and these events led to the sequential downregulation of b-catenin-mediated transcription of target genes including BMP4, ID2, survivin, cyclin D1, MMP7, and c-Myc.	CPR:4
8600944.T10.T31	Dexamethasone (@CHEMICAL$) inhibited the anti-CD3-induced production of @GENE$, IL-5 and IFN-gamma in all 20 clones tested.	CPR:4
12188035.T6.T20	Dexamethasone (@CHEMICAL$), betamethasone (BM), and their esterified-derivatives had full transrepression agonistic activity in a reporter assay using CV-1 cells transfected with either @GENE$.	CPR:5
23071106.T10.T43	Ca(2+) transients stimulated by either tolbutamide or gliclazide were inhibited by thapsigargin or nicardipine and were significantly potentiated by 8-pCPT-2'-O-Me-cAMP-AM at 5 mM but not 1 mM. Both tolbutamide and gliclazide stimulated phospholipase C activity; however, only gliclazide did so independently of its activity at K(ATP) channels, and this activity was partially inhibited by pertussis toxin. 8-pCPT-2'-O-Me-cAMP-AM alone (5 mM) did not stimulate insulin secretion, but did increase intracellular Ca(2+) concentration significantly, and this activity was inhibited by 25 mM 2-aminoethoxydiphenylborate (2-APB) or the removal of extracellular Ca(2+). 8-pCPT-2'-O-Me-cAMP-AM potentiation of @CHEMICAL$ secretion stimulated by tolbutamide was markedly inhibited by 2-APB (25 mM) and enhanced by the PKC inhibitor @GENE$ (1 mM).	CPR:3
16757355.T12.T38	Sorafenib (@CHEMICAL$, Nexavar), a dual-action inhibitor that targets RAF/MEK/ERK pathway in tumor cells and @GENE$ VEGFR/PDGFR in tumor vasculature. Activating mutations in Ras and B-RAF were identified in several human cancers.	CPR:4
12244038.T4.T47	Interestingly, @CHEMICAL$ strongly inhibited the activation of NF-kappaB, AP-1, and @GENE$ but not that of GAS in cytokine-stimulated astroglial cells.	CPR:4
23534442.T4.T19	New classes of pyrrole-derived @CHEMICAL$ inverse esters, carbonates, and ethers (7-10) as @GENE$ selective inhibitors and NO donors were synthesized and are herein reported.	CPR:4
23454149.T1.T16	These results suggested that @CHEMICAL$ could inhibit invasion and angiogenesis by downregulation of VEGFand MMP-9, resulting from the inhibition of @GENE$ pathway.	CPR:4
11319232.T4.T20	These results suggest that ACS1 and @CHEMICAL$ may be linked to @GENE$ synthesis.	CPR:9
17494951.T4.T19	DXM and @CHEMICAL$ attenuated the mRNA expression of E-selectin and @GENE$ induced by the costimulation of reIL-4, reTNF-alpha, and LPS.	CPR:4
22972179.T7.T28	Phosphorylation of ER-stress marker eIF2a was also increased but only at 30 min of 2-deoxyglucose exposure. @CHEMICAL$ increased phosphorylation of @GENE$ (TSC2) on AMPK consensus sites but did not change the amount of TSC1 bound to TSC2.	CPR:3
17015640.T1.T27	@CHEMICAL$, a dual anti-inflammatory drug that inhibits 5-lipoxygenase (LOX) and cyclooxygenase (COX) enzymes, may have a better cardiovascular profile that cycloxygenase-2 inhibitors due to @GENE$ blockade-mediated antithrombotic effect and a better gastrointestinal tolerability.	CPR:4
12213053.T9.T24	Several active analogues were also evaluated for their ability to block uptake of @CHEMICAL$, 5-HT, and NE and inhibit binding of [(125)I] RTI-55 at HEK-@GENE$, HEK-hSERT, and HEK-hNET cells.	CPR:9
17570561.T7.T19	We isolated partial cDNAs that codified for enzymes implicated in the @CHEMICAL$ biosynthesis such as @GENE$ (PAL) and chalcone synthase (CHS), and an antioxidant enzyme such as ascorbate peroxidase (APX).	CPR:9
23261590.T2.T24	Further, activated microglia-mediated apoptosis of PC-12 pheochromocytoma cells was significantly repressed by neoechinulin A. The molecular mechanism studies suggested that @CHEMICAL$ may block the phosphorylation of mitogen-activated protein kinase (MAPK) molecule p38, @GENE$ (ASK-1) and nuclear translocation of nuclear factor-kB (NF-kB) p65 and p50 subunits.	CPR:4
19203467.T5.T62	This pretreament had no effect on the inhibition of @CHEMICAL$ or the elevation of brain GABA levels produced by @GENE$.	CPR:4
14508322.T13.T31	Inhibition of binding of the alpha2-receptor antagonist @CHEMICAL$ to recombinant @GENE$ by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.	CPR:6
10864881.T25.T44	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of @GENE$>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>atenolol.	CPR:6
15795320.T9.T30	These data demonstrated that 1) gemcitabine and pemetrexed synergistically interact against NSCLC cells through the suppression of Akt phosphorylation and induction of apoptosis; 2) the gene expression profile of critical genes may predict for drug chemosensitivity; and 3) @CHEMICAL$ enhances @GENE$ and hENT1 expression, thus suggesting the role of gene-expression modulation for rational development of chemotherapy combinations.	CPR:3
